Source,Date,Text,URL,Favorites,Retweets,Replies
Extra,2016-05-10 10:15:49,"#Deportes Orteman, en problemas por el “Kun” Roldán https://t.co/6ph2uutIKf https://t.co/5rkOukWERE",http://www.twitter.com/DiarioExtraPy/status/729978240203268097,0,0,0
Extra,2016-05-10 10:14:54,#Actualidad Afirman que besar a una niña en la boca “roza la perversión” https://t.co/pef1DmwKKM https://t.co/TcoDIdC1O3,http://www.twitter.com/DiarioExtraPy/status/729978011240386569,0,1,0
Extra,2016-05-10 10:14:13,#Actualidad “Es lógico que un niño puede fastidiar durante un exámen” https://t.co/gqYgmBLwRf https://t.co/2RAoUfNcXC,http://www.twitter.com/DiarioExtraPy/status/729977839584317440,0,1,0
Extra,2016-05-10 10:12:58,#Actualidad Se encadenó para exigir el arreglo de caminos https://t.co/8X3lscwElA https://t.co/37fTDfq8UA,http://www.twitter.com/DiarioExtraPy/status/729977524097159168,2,1,0
Extra,2016-05-10 10:12:17,#Actualidad Concejal fue amenazado de muerte por suboficial retirado https://t.co/KqNIs83VU3 https://t.co/ZndCzzDS6u,http://www.twitter.com/DiarioExtraPy/status/729977350553657345,1,0,0
Extra,2016-05-10 10:11:15,#TuDinero Ofrecen cuotas de G. 499.000 para hacer tu primera casa https://t.co/Fk8yMYZVA9 https://t.co/1YIIrJTyfz,http://www.twitter.com/DiarioExtraPy/status/729977089311444992,2,2,0
Extra,2016-05-10 10:09:59,#Denuncia Vecinos preocupados por las calles en mal estado https://t.co/uH4mdPMNK7 https://t.co/gJFAQ07Pps,http://www.twitter.com/DiarioExtraPy/status/729976771618086912,0,0,0
Extra,2016-05-10 10:08:59,#Mundo ¡Por una hamburguesa mató a su hermano! https://t.co/jWiFnApwUI https://t.co/WPfncqdjZE,http://www.twitter.com/DiarioExtraPy/status/729976519146098688,0,0,0
Extra,2016-05-10 10:08:17,#Fama Candidata a “Miss Horqueta” fue agredida a días del certamen https://t.co/NtKvHY6EVu https://t.co/dIAY51nHa1,http://www.twitter.com/DiarioExtraPy/status/729976344730345473,0,0,0
Extra,2016-05-10 10:07:42,#Fama La entrevista inédita realizada a Don Ramón https://t.co/mjo7kYD5LL https://t.co/gVvnHKBJYZ,http://www.twitter.com/DiarioExtraPy/status/729976197677875200,0,0,0
Extra,2016-05-10 10:06:07,"#Deportes El “Rey”, de la mano del “Willi” mete dramatismo en la batalla https://t.co/OC9a2HzWAP https://t.co/rpXw0Z3HgJ",http://www.twitter.com/DiarioExtraPy/status/729975800867360768,1,1,0
Extra,2016-05-10 10:04:56,#Deportes El Repollero plantó otro triunfo camino al título https://t.co/9NxJK1USPn https://t.co/C1z0cQuhkS,http://www.twitter.com/DiarioExtraPy/status/729975500144185344,0,1,0
Extra,2016-05-10 10:04:13,#Deportes Capiatá barrió ante un General que está bajando de rango https://t.co/Y0Bkjk2fqo https://t.co/QoENAzBY79,http://www.twitter.com/DiarioExtraPy/status/729975321689083904,0,0,0
Extra,2016-05-10 10:03:12,#Deportes Errores que cuestan caro para el Ciclón https://t.co/Fvg0hxQCLk https://t.co/rYj0fisNZS,http://www.twitter.com/DiarioExtraPy/status/729975066180489217,0,0,0
Extra,2016-05-10 10:02:04,#Deportes Prioridad: “La base” https://t.co/0OgPteRfgl https://t.co/saXYZbsr7G,http://www.twitter.com/DiarioExtraPy/status/729974781630504960,0,1,0
Extra,2016-05-10 10:00:23,#Columnistas No olvidemos a Edelio y a Abraham https://t.co/6KNa8127XG https://t.co/RWFj9p3KD2,http://www.twitter.com/DiarioExtraPy/status/729974354797166593,0,0,0
Extra,2016-05-09 10:30:31,Buenos días! Compartimos la portada de este lunes. https://t.co/iIws46ape3,http://www.twitter.com/DiarioExtraPy/status/729619552762511360,0,0,0
Extra,2016-05-09 10:18:17,#Actualidad Besó en la boca a su “hijastra” y está preso https://t.co/LmYyfnHW3r https://t.co/6ai8fjDSP9,http://www.twitter.com/DiarioExtraPy/status/729616471932977152,0,0,0
Extra,2016-05-09 10:17:07,#Actualidad Alumnos están molestos con Cartes y van a paro indefinido https://t.co/X5xYMzqGJA https://t.co/NFtsKb2iP5,http://www.twitter.com/DiarioExtraPy/status/729616180571316225,0,1,0
Extra,2016-05-09 10:16:11,#Actualidad Conmoción en Santa Rita por crimen de promotora https://t.co/DI3xXtenf2 https://t.co/C4wn7dCmLu,http://www.twitter.com/DiarioExtraPy/status/729615945602244612,0,1,0
Extra,2016-05-09 10:14:44,#Actualidad Cura denunciado por abuso se someterá a la Justicia https://t.co/AnobwfJkpM https://t.co/qNB4SYySeH,http://www.twitter.com/DiarioExtraPy/status/729615579850510336,1,10,0
Extra,2016-05-09 10:13:44,#Actualidad La profesora no quiso dejarla rendir porque llevó a su beba https://t.co/ERPA03lkEX https://t.co/S6F67GwgXd,http://www.twitter.com/DiarioExtraPy/status/729615327340810240,0,2,0
Extra,2016-05-09 10:12:50,#Actualidad Mucha gente disfrutó del arte de adiestrar aves salvajes https://t.co/W4Saxuoo89 https://t.co/YDXui6LrGY,http://www.twitter.com/DiarioExtraPy/status/729615100991012864,0,0,0
Extra,2016-05-09 10:11:42,#Deportes El Ciclón de “Mori” está anclado en el certamen https://t.co/KLyMoXPd36 https://t.co/1mk1lLFDXv,http://www.twitter.com/DiarioExtraPy/status/729614816231329792,0,0,0
Extra,2016-05-09 10:10:37,#TuDinero SNPP ofrece diversos cursos gratuitos en Coronel Bogado https://t.co/3AhOWRkMVP https://t.co/xBf1GGpBNQ,http://www.twitter.com/DiarioExtraPy/status/729614545556115457,0,0,0
Extra,2016-05-09 10:10:15,#Denuncia Mataron a balazos a dos agricultores tras gresca https://t.co/8NA9JrFP04 https://t.co/GbVMS8aqWn,http://www.twitter.com/DiarioExtraPy/status/729614449636597760,0,0,0
Extra,2016-05-09 10:08:21,#Mundo Trump acusó a Hillary de “tapar” infidelidad https://t.co/i1DmM2IvLH https://t.co/jdW9y3C9co,http://www.twitter.com/DiarioExtraPy/status/729613972681330688,0,0,0
Extra,2016-05-09 10:07:20,#Fama 5a edición de la ExpoAnimé juntó a 5.000 fanáticos https://t.co/RcaarWj2sV https://t.co/FVpfCKSpNA,http://www.twitter.com/DiarioExtraPy/status/729613716371603456,0,0,0
Extra,2016-05-09 10:06:35,#Fama Conductores de TV fisicudos Vs. gorditos https://t.co/OyohcK6wz5 https://t.co/SseVD6o4CT,http://www.twitter.com/DiarioExtraPy/status/729613528336736256,0,0,0
Extra,2016-05-09 10:06:07,"#Deportes Clásico, añejo y para alquilar balcones https://t.co/4N5RffxNbi https://t.co/tB5jUV443a",http://www.twitter.com/DiarioExtraPy/status/729613411336642560,0,0,0
Extra,2016-05-09 10:05:04,#Deportes En su Huerta buscará la Libertad de seguir líder https://t.co/1hBKxYWRmP https://t.co/seIoRz9zk9,http://www.twitter.com/DiarioExtraPy/status/729613148584448000,0,0,0
Extra,2016-05-09 10:04:19,#Deportes El Sol perdió brillo y se aleja del sueño https://t.co/5aDX4wZcRW https://t.co/YNopj0z7T2,http://www.twitter.com/DiarioExtraPy/status/729612960016928768,0,0,0
Extra,2016-05-09 10:02:57,#Deportes Un cumpleaños especial de Caaguazú https://t.co/dTVQFwaUrK https://t.co/5qHQQ8UjPU,http://www.twitter.com/DiarioExtraPy/status/729612613714206720,1,0,0
Extra,2016-05-09 10:01:48,#Deportes El Kelito revive su ilusión en Santísima Trinidad https://t.co/3PBJjnZrok https://t.co/xaGxaUjOlS,http://www.twitter.com/DiarioExtraPy/status/729612326265987072,0,0,0
Extra,2016-05-09 10:01:03,#Columnistas El estudiantazo https://t.co/yPCU3qUCeP https://t.co/YOZ4cwee9L,http://www.twitter.com/DiarioExtraPy/status/729612135953661952,1,1,0
Extra,2016-05-08 11:50:08,Buenos días! Compartimos la portada de este domingo. https://t.co/UUH3DHUKsv,http://www.twitter.com/DiarioExtraPy/status/729277201061924865,2,0,1
Extra,2016-05-08 10:22:27,"#Actualidad Bebé nació en una patrullera, camino al hospital de Luque https://t.co/H10idtDEwQ https://t.co/tJZ7C8tw6n",http://www.twitter.com/DiarioExtraPy/status/729255135336009729,0,0,0
Extra,2016-05-08 10:21:46,#Actualidad Profe va en canoa para enseñar en la escuela https://t.co/WQvH3ZSBHE https://t.co/Jq3mk80Ns1,http://www.twitter.com/DiarioExtraPy/status/729254961670856704,1,1,0
Extra,2016-05-08 10:20:19,#Actualidad Asesinan a una mujer y sospechan de su pareja https://t.co/ZtcBxrgXwl https://t.co/FEwlbrAOc0,http://www.twitter.com/DiarioExtraPy/status/729254598700085248,0,1,0
Extra,2016-05-08 10:15:30,#Actualidad Alumnos encerrados temen represalias de su directora https://t.co/74q3IiMgPE https://t.co/qqHHGACraA,http://www.twitter.com/DiarioExtraPy/status/729253383937220608,1,1,0
Extra,2016-05-08 10:13:13,#Actualidad Festejaron 74 años de existencia del Mercado 4 https://t.co/qHPJ9Cr5Zc https://t.co/lm6KOBXbUJ,http://www.twitter.com/DiarioExtraPy/status/729252811540549632,0,0,0
Extra,2016-05-08 10:10:51,#Actualidad Marcharon a favor de la marihuana https://t.co/Nd93ANnIEa https://t.co/SqYav359Jd,http://www.twitter.com/DiarioExtraPy/status/729252214175240192,0,0,0
Extra,2016-05-08 10:09:56,#Denuncia Alto riesgo de accidentes a raíz de grandes baches https://t.co/pJ7X5PYxhW https://t.co/1RMplplwUg,http://www.twitter.com/DiarioExtraPy/status/729251983996018688,0,1,0
Extra,2016-05-08 10:09:01,#Mundo El papa pidió que recen para que sea más pobre https://t.co/f6nms6c2Bb https://t.co/ABuCyp5l6X,http://www.twitter.com/DiarioExtraPy/status/729251755435819008,0,0,0
Extra,2016-05-08 10:08:00,"#Fama Edwin e Iván, los cuestionados carilindos del mundo deportivo https://t.co/yT1zIwtwNj https://t.co/NnOEWzzAnZ",http://www.twitter.com/DiarioExtraPy/status/729251499415502848,0,0,1
Extra,2016-05-08 10:07:10,"#Fama “Quiero llegar a la final, sé que llegaré muy lejos” https://t.co/Qxt7NysZtI https://t.co/5FVDvdJVoP",http://www.twitter.com/DiarioExtraPy/status/729251289234694147,0,0,0
Extra,2016-05-08 10:05:24,#Deportes Vecinos buscan ahogar penas https://t.co/hJyMUmTfU4 https://t.co/ZeB5JKXa33,http://www.twitter.com/DiarioExtraPy/status/729250841425682433,0,0,0
Extra,2016-05-08 10:04:36,#Deportes “Chiqui” avisora un gran partido https://t.co/EyKKFPPiKd,http://www.twitter.com/DiarioExtraPy/status/729250639880949760,0,0,0
Extra,2016-05-08 10:04:17,#Deportes No se fían del Aborigen https://t.co/sp0L0m68Cc https://t.co/174A451UEO,http://www.twitter.com/DiarioExtraPy/status/729250562756087808,0,0,0
Extra,2016-05-08 10:02:25,"#Deportes Con “Sasá” recuperado, buscarán la estrella 19 https://t.co/Y351jBiXFP https://t.co/qIxIhwJTeX",http://www.twitter.com/DiarioExtraPy/status/729250092264214528,0,0,0
Extra,2016-05-08 10:01:25,#Deportes Danzará con el Matarife https://t.co/xNCkk2tfdd https://t.co/MNnqe5yzRj,http://www.twitter.com/DiarioExtraPy/status/729249839909756929,0,0,0
Extra,2016-05-08 10:00:23,"#Columnistas Unidos, por un Paraguay mejor https://t.co/1YnX78JLHb https://t.co/JnBJKH4Hu5",http://www.twitter.com/DiarioExtraPy/status/729249582429790208,1,0,0
Extra,2016-05-07 11:41:20,Cordiales saludos! Les presentamos nuestros principales títulos del día. #TapaExtra https://t.co/zDRkpND9OV,http://www.twitter.com/DiarioExtraPy/status/728912597911752704,0,2,0
Extra,2016-05-07 10:17:15,#Actualidad Vacunas contra la influenza ya están listas en los hospitales https://t.co/PS06InzMNo https://t.co/1OkgrJWEvJ,http://www.twitter.com/DiarioExtraPy/status/728891438176477184,0,0,0
Extra,2016-05-07 10:16:07,#Actualidad Estudiantes piden ministro sin antecedentes de corrupción https://t.co/eCjYLHy4ud https://t.co/NnGi0mS0eN,http://www.twitter.com/DiarioExtraPy/status/728891150656905216,2,0,0
Extra,2016-05-07 10:14:59,#Actualidad Alimentarán a perros de la calle con comederos https://t.co/ma351MXTa0 https://t.co/ANP1qIci2j,http://www.twitter.com/DiarioExtraPy/status/728890865096138752,1,0,0
Extra,2016-05-07 10:13:43,"#Actualidad Entre frutas y yuyos, Ña Rosa es la ""mamá guasú” del Mercado 4 https://t.co/XOhIH11OIH https://t.co/w45k0slPim",http://www.twitter.com/DiarioExtraPy/status/728890548736548864,0,0,0
Extra,2016-05-07 10:12:49,#Actualidad Cierran tránsito en zona de Costanera https://t.co/402N2lvV8u https://t.co/iitiJ2z5jl,http://www.twitter.com/DiarioExtraPy/status/728890321422061568,0,1,0
Extra,2016-05-07 10:11:58,#Actualidad Polémica por proyecto que busca instalar filtros a internet https://t.co/nbPSUq0dHp https://t.co/NwTxrvZlpP,http://www.twitter.com/DiarioExtraPy/status/728890107973881856,0,0,0
Extra,2016-05-07 10:11:06,#TuDinero El Ministerio del Interior ofrece 16 puestos de trabajo https://t.co/H3tuwAb9Qy https://t.co/RCC4hzeeAX,http://www.twitter.com/DiarioExtraPy/status/728889889974980608,2,2,0
Extra,2016-05-07 10:10:16,#Denuncia El asaltante de campera roja los tiene en zozobra https://t.co/aTixgNyZZT https://t.co/pr4AjPB8ZR,http://www.twitter.com/DiarioExtraPy/status/728889681585176576,1,1,0
Extra,2016-05-07 10:08:26,#Mundo Abuela centenaria rompe récord https://t.co/KO4JOBAWks,http://www.twitter.com/DiarioExtraPy/status/728889219251249154,1,0,0
Extra,2016-05-07 10:07:36,#Fama Crocco: “Escuchar a Camarasa es similar a comer mondongo con dulce de leche” https://t.co/QYGW3dY0n0 https://t.co/iJNFaMOXfR,http://www.twitter.com/DiarioExtraPy/status/728889007203983362,1,0,0
Extra,2016-05-07 10:07:36,#Fama Crocco: “Escuchar a Camarasa es similar a comer mondongo con dulce de leche” https://t.co/QYGW3dY0n0 https://t.co/iJNFaMOXfR,http://www.twitter.com/DiarioExtraPy/status/728889007203983362,1,0,0
Extra,2016-05-07 10:06:43,#Fama “El señor Barriga” se presentó en Santa Rita https://t.co/i8S1CjOYQi https://t.co/J8zptI3Zze,http://www.twitter.com/DiarioExtraPy/status/728888787472809984,1,0,0
Extra,2016-05-07 10:05:43,#Deportes Avisa que saldrán con él más de 30 futbolistas https://t.co/vgtn2PUSSV https://t.co/JXMY7wMjJJ,http://www.twitter.com/DiarioExtraPy/status/728888536460447744,0,0,0
Extra,2016-05-07 10:05:11,#Deportes ¿El remedio fue peor que la enfermedad? https://t.co/NHHpI1vbQs https://t.co/5IYbMBJzcU,http://www.twitter.com/DiarioExtraPy/status/728888401231912960,1,1,0
Extra,2016-05-07 10:03:47,"#Deportes “No Willi, no fiesta” para el “Expreso Decano” https://t.co/oVGvNLayGu https://t.co/hxMnNvTlWc",http://www.twitter.com/DiarioExtraPy/status/728888046431535104,0,1,0
Extra,2016-05-07 10:03:01,#Deportes El hándbol guaraní vive su mejor era https://t.co/ZuUB4sXjH8 https://t.co/LnAlO6v17H,http://www.twitter.com/DiarioExtraPy/status/728887856165355524,1,0,0
Extra,2016-05-07 10:01:52,"#Deportes Conciertos, pizzas y mucha cerveza por la hazaña https://t.co/TRtUDLdrhl https://t.co/aoOI2eKxio",http://www.twitter.com/DiarioExtraPy/status/728887568029220864,1,0,0
Extra,2016-05-07 10:01:19,"#Columnistas Luego de la sentata, “estudiata” https://t.co/QLGxG8taCN",http://www.twitter.com/DiarioExtraPy/status/728887426039484417,0,0,0
Extra,2016-05-06 11:44:11,Buenos días! Les presentamos nuestra portada de este viernes. https://t.co/5b4uwgAnV2,http://www.twitter.com/DiarioExtraPy/status/728550926785642496,0,2,0
Extra,2016-05-06 10:16:49,#Actualidad Los estudiantes tumbaron a Lafuente y esperan a Cartes https://t.co/YefhnBkyxY https://t.co/jZ3wJJiXvA,http://www.twitter.com/DiarioExtraPy/status/728528939119837184,0,0,0
Extra,2016-05-06 10:15:28,#Actualidad Los líderes estudiantiles que dejaron huellas en la historia https://t.co/8AbL20u24L https://t.co/r8kiS8zVTB,http://www.twitter.com/DiarioExtraPy/status/728528599695826944,0,0,0
Extra,2016-05-06 10:14:38,"#Actualidad Con guacha, senador oviedista defendió al presidente Cartes https://t.co/rreRKewlx2 https://t.co/ECiXexwOzS",http://www.twitter.com/DiarioExtraPy/status/728528389372416000,0,1,3
Extra,2016-05-06 10:13:28,#Actualidad Encuentran un extraño “payé” en barrio Virgen de Caacupé https://t.co/742ut8QpQq https://t.co/fiqfvoNyrS,http://www.twitter.com/DiarioExtraPy/status/728528096672931840,0,0,0
Extra,2016-05-06 10:12:28,#Actualidad Robo en iglesia: llevaron hasta corona de la Virgen https://t.co/8WR6rbIW8c https://t.co/RGInhZvbTz,http://www.twitter.com/DiarioExtraPy/status/728527847590088704,0,1,0
Extra,2016-05-06 10:11:32,#Actualidad Ejecutan a abogado y dejan el cuerpo en valijera de un auto https://t.co/h6PrGtPGin https://t.co/XFspwQNrrx,http://www.twitter.com/DiarioExtraPy/status/728527612750913536,0,0,0
Extra,2016-05-06 10:10:34,#TuDinero Ofrecen 80 puestos en feria de trabajo para limpiavidrios https://t.co/IAvmEA5C2t https://t.co/g7Kc0xbiwn,http://www.twitter.com/DiarioExtraPy/status/728527366155210752,1,2,0
Extra,2016-05-06 10:09:26,#Denuncia Denuncian a Caminera por supuesto pedido de coima https://t.co/6m2l9FOV1F https://t.co/Su5kJRLnxP,http://www.twitter.com/DiarioExtraPy/status/728527084054700033,0,0,0
Extra,2016-05-06 10:08:27,#Mundo Donó riñón a su jefa pero esta la echó luego https://t.co/wh20hRFqM8 https://t.co/iFzv5vrjcT,http://www.twitter.com/DiarioExtraPy/status/728526836385243136,0,5,0
Extra,2016-05-06 10:07:27,#Fama Eligieron a la gordita más linda de Paraguay buscando luchar contra la discriminación https://t.co/feODk0CuGT https://t.co/CE1rZgImsQ,http://www.twitter.com/DiarioExtraPy/status/728526584479506433,3,1,0
Extra,2016-05-06 10:07:05,"#Fama Maxi Pérez Park, el niño mediático más tierno https://t.co/p9ElNOqB5h https://t.co/7mCTkv2pKH",http://www.twitter.com/DiarioExtraPy/status/728526492162920448,18,0,1
Extra,2016-05-06 10:06:11,#Deportes La Bombonera apagó el Ciclón https://t.co/AGGeTPDpOd https://t.co/EyWwqU7nZi,http://www.twitter.com/DiarioExtraPy/status/728526263200047104,1,0,0
Extra,2016-05-06 10:05:18,#Deportes Un aguafiestas “General” https://t.co/JTZby6P6C0 https://t.co/EjNMYGMMww,http://www.twitter.com/DiarioExtraPy/status/728526042315427840,0,1,0
Extra,2016-05-06 10:04:30,#Deportes Los diamantes en bruto piden pista en el Ciclón https://t.co/KzluJr8uPk https://t.co/PdUxxAsvDH,http://www.twitter.com/DiarioExtraPy/status/728525838967177216,0,0,0
Extra,2016-05-06 10:03:08,#Deportes El guaraní Azcona estuvo Monumental en la Copa https://t.co/V9GC57Ppij https://t.co/zw9GquqY6Q,http://www.twitter.com/DiarioExtraPy/status/728525497089417217,1,2,1
Extra,2016-05-06 10:02:06,#Deportes El Escobero no pudo barrer a un Kelito diezmado https://t.co/YgHFQC8aO7 https://t.co/n7RD4hK6yf,http://www.twitter.com/DiarioExtraPy/status/728525236455411712,0,0,0
Extra,2016-05-06 10:00:59,#Columnistas La derrota de la guacheada https://t.co/emFFr3uRqx https://t.co/CpcCh9uvL2,http://www.twitter.com/DiarioExtraPy/status/728524955021778949,0,1,0
Extra,2016-05-06 02:17:49,#Deportes Bale guía a la tropa Real hasta la batalla de Milán https://t.co/f06H6hHOxl https://t.co/lUWmWswqJE,http://www.twitter.com/DiarioExtraPy/status/728408395955326977,0,1,0
Extra,2016-05-06 02:16:34,#Deportes Una remera por la vida https://t.co/o7d821I530 https://t.co/hFoI0ducum,http://www.twitter.com/DiarioExtraPy/status/728408080094892033,0,1,0
Extra,2016-05-05 10:55:59,Cordiales saludos! Compartimos la portada de este jueves. https://t.co/2WU9RQw5oC,http://www.twitter.com/DiarioExtraPy/status/728176407516487680,1,0,0
Extra,2016-05-05 10:16:45,#Actualidad La protesta estudiantil se extendió por el país https://t.co/Ue7NPVfL7v https://t.co/DwL5ArXPGa,http://www.twitter.com/DiarioExtraPy/status/728166534552551424,0,1,0
Extra,2016-05-05 10:16:15,#Actualidad Toma de colegios: a Lafuente no le asusta “rebeldía juvenil” https://t.co/hZ3X50VTHg https://t.co/WE8atdD5Yq,http://www.twitter.com/DiarioExtraPy/status/728166411885891584,1,2,0
Extra,2016-05-05 10:15:26,#Actualidad Una embarazada de 6 meses contrajo zika en Pedro Juan https://t.co/BK2Uolo8Qt https://t.co/MLV5cozWXp,http://www.twitter.com/DiarioExtraPy/status/728166205312229376,0,1,0
Extra,2016-05-05 10:14:03,#Actualidad Conocé cuáles son los tramos y las terminales del metrobús https://t.co/u75TT5pCaL https://t.co/wVDStFtYF0,http://www.twitter.com/DiarioExtraPy/status/728165857558306816,1,0,0
Extra,2016-05-05 10:13:13,#Actualidad Fue preso por pagar cerveza con cheque mau https://t.co/Z741VseMVm https://t.co/JIxnU4Ys3W,http://www.twitter.com/DiarioExtraPy/status/728165644680593410,1,2,0
